# Number of wins against baseline solutions

  gen                   avg                                 stdDev                              median                              max                                 total

  0                   0.000000000000000                   0.000000000000000                   0.000000000000000                   0.000000000000000                   0.000000000000000
  1                   0.000000000000000                   0.000000000000000                   0.000000000000000                   0.000000000000000                   0.000000000000000
  2                   0.000000000000000                   0.000000000000000                   0.000000000000000                   0.000000000000000                   0.000000000000000
  3                   0.000000000000000                   0.000000000000000                   0.000000000000000                   0.000000000000000                   0.000000000000000
  4                   0.000000000000000                   0.000000000000000                   0.000000000000000                   0.000000000000000                   0.000000000000000
  5                   0.000000000000000                   0.000000000000000                   0.000000000000000                   0.000000000000000                   0.000000000000000
  6                   0.000000000000000                   0.000000000000000                   0.000000000000000                   0.000000000000000                   0.000000000000000
  7                   0.000000000000000                   0.000000000000000                   0.000000000000000                   0.000000000000000                   0.000000000000000
  8                   0.020000000000000                   0.140000000000000                   0.000000000000000                   1.000000000000000                   1.000000000000000
  9                   0.020000000000000                   0.140000000000000                   0.000000000000000                   1.000000000000000                   1.000000000000000
 10                   0.040000000000000                   0.195959179422654                   0.000000000000000                   1.000000000000000                   2.000000000000000
 11                   0.040000000000000                   0.195959179422654                   0.000000000000000                   1.000000000000000                   2.000000000000000
 12                   0.060000000000000                   0.237486841740758                   0.000000000000000                   1.000000000000000                   3.000000000000000
 13                   0.080000000000000                   0.271293199325011                   0.000000000000000                   1.000000000000000                   4.000000000000000
 14                   0.100000000000000                   0.300000000000000                   0.000000000000000                   1.000000000000000                   5.000000000000000
 15                   0.060000000000000                   0.237486841740758                   0.000000000000000                   1.000000000000000                   3.000000000000000
 16                   0.100000000000000                   0.300000000000000                   0.000000000000000                   1.000000000000000                   5.000000000000000
 17                   0.060000000000000                   0.237486841740758                   0.000000000000000                   1.000000000000000                   3.000000000000000
 18                   0.100000000000000                   0.300000000000000                   0.000000000000000                   1.000000000000000                   5.000000000000000
 19                   0.080000000000000                   0.271293199325011                   0.000000000000000                   1.000000000000000                   4.000000000000000
 20                   0.080000000000000                   0.271293199325011                   0.000000000000000                   1.000000000000000                   4.000000000000000
 21                   0.160000000000000                   0.366606055596467                   0.000000000000000                   1.000000000000000                   8.000000000000000
 22                   0.160000000000000                   0.366606055596467                   0.000000000000000                   1.000000000000000                   8.000000000000000
 23                   0.160000000000000                   0.366606055596467                   0.000000000000000                   1.000000000000000                   8.000000000000000
 24                   0.120000000000000                   0.324961536185439                   0.000000000000000                   1.000000000000000                   6.000000000000000
 25                   0.140000000000000                   0.346987031457949                   0.000000000000000                   1.000000000000000                   7.000000000000000
 26                   0.140000000000000                   0.346987031457949                   0.000000000000000                   1.000000000000000                   7.000000000000000
 27                   0.140000000000000                   0.346987031457949                   0.000000000000000                   1.000000000000000                   7.000000000000000
 28                   0.160000000000000                   0.366606055596467                   0.000000000000000                   1.000000000000000                   8.000000000000000
 29                   0.120000000000000                   0.324961536185438                   0.000000000000000                   1.000000000000000                   6.000000000000000
 30                   0.080000000000000                   0.271293199325011                   0.000000000000000                   1.000000000000000                   4.000000000000000
 31                   0.140000000000000                   0.346987031457949                   0.000000000000000                   1.000000000000000                   7.000000000000000
 32                   0.300000000000000                   0.458257569495584                   0.000000000000000                   1.000000000000000                  15.000000000000000
 33                   0.300000000000000                   0.458257569495584                   0.000000000000000                   1.000000000000000                  15.000000000000000
 34                   0.300000000000000                   0.458257569495584                   0.000000000000000                   1.000000000000000                  15.000000000000000
 35                   0.260000000000000                   0.438634243989226                   0.000000000000000                   1.000000000000000                  13.000000000000000
 36                   0.240000000000000                   0.427083130081252                   0.000000000000000                   1.000000000000000                  12.000000000000000
 37                   0.140000000000000                   0.346987031457949                   0.000000000000000                   1.000000000000000                   7.000000000000000
 38                   0.240000000000000                   0.427083130081253                   0.000000000000000                   1.000000000000000                  12.000000000000000
 39                   0.260000000000000                   0.438634243989226                   0.000000000000000                   1.000000000000000                  13.000000000000000
 40                   0.200000000000000                   0.400000000000000                   0.000000000000000                   1.000000000000000                  10.000000000000000
 41                   0.120000000000000                   0.324961536185438                   0.000000000000000                   1.000000000000000                   6.000000000000000
 42                   0.160000000000000                   0.366606055596467                   0.000000000000000                   1.000000000000000                   8.000000000000000
 43                   0.140000000000000                   0.346987031457949                   0.000000000000000                   1.000000000000000                   7.000000000000000
 44                   0.080000000000000                   0.271293199325011                   0.000000000000000                   1.000000000000000                   4.000000000000000
 45                   0.240000000000000                   0.427083130081253                   0.000000000000000                   1.000000000000000                  12.000000000000000
 46                   0.340000000000000                   0.473708771293080                   0.000000000000000                   1.000000000000000                  17.000000000000000
 47                   0.280000000000000                   0.448998886412873                   0.000000000000000                   1.000000000000000                  14.000000000000000
 48                   0.200000000000000                   0.400000000000000                   0.000000000000000                   1.000000000000000                  10.000000000000000
 49                   0.260000000000000                   0.438634243989226                   0.000000000000000                   1.000000000000000                  13.000000000000000
